2.35659e-006,2.178
2.35709e-006,2.182
2.35759e-006,2.181
2.35809e-006,2.183
2.35859e-006,2.182
2.35909e-006,2.183
2.35959e-006,2.178
2.36009e-006,2.175
2.36059e-006,2.178
2.36109e-006,2.176
2.36159e-006,2.181
2.36209e-006,2.178
2.36259e-006,2.182
2.36309e-006,2.178
2.36359e-006,2.18
2.36409e-006,2.18
2.36459e-006,2.182
2.36509e-006,2.18
2.36559e-006,2.18
2.36609e-006,2.178
2.36659e-006,2.183
2.36709e-006,2.18
2.36759e-006,2.186
2.36809e-006,2.184
2.36859e-006,2.186
2.36909e-006,2.183
2.36959e-006,2.181
2.37009e-006,2.178
2.37059e-006,2.186
2.37109e-006,2.183
2.37159e-006,2.182
2.37209e-006,2.18
2.37259e-006,2.181
2.37309e-006,2.182
2.37359e-006,2.185
2.37409e-006,2.182
2.37459e-006,2.181
2.37509e-006,2.181
2.37559e-006,2.184
2.37609e-006,2.178
2.37659e-006,2.183
2.37709e-006,2.18
2.37759e-006,2.179
2.37809e-006,2.182
2.37859e-006,2.185
2.37909e-006,2.184
2.37959e-006,2.183
2.38009e-006,2.179
2.38059e-006,2.184
2.38109e-006,2.181
2.38159e-006,2.184
2.38209e-006,2.179
2.38259e-006,2.182
2.38309e-006,2.183
2.38359e-006,2.185
2.38409e-006,2.179
2.38459e-006,2.181
2.38509e-006,2.18
2.38559e-006,2.182
2.38609e-006,2.18
2.38659e-006,2.184
2.38709e-006,2.18
2.38759e-006,2.181
2.38809e-006,2.177
2.38859e-006,2.181
2.38909e-006,2.18
2.38959e-006,2.178
2.39009e-006,2.179
2.39059e-006,2.184
2.39109e-006,2.177
2.39159e-006,2.178
2.39209e-006,2.178
2.39259e-006,2.179
2.39309e-006,2.179
2.39359e-006,2.182
2.39409e-006,2.176
2.39459e-006,2.179
2.39509e-006,2.18
2.39559e-006,2.184
2.39609e-006,2.181
2.39659e-006,2.18
2.39709e-006,2.175
2.39759e-006,2.175
2.39809e-006,2.174
2.39859e-006,2.173
2.39909e-006,2.178
2.39959e-006,2.179
2.40009e-006,2.178
2.40059e-006,2.18
2.40109e-006,2.175
2.40159e-006,2.176
2.40209e-006,2.181
2.40259e-006,2.181
2.40309e-006,2.175
2.40359e-006,2.176
2.40409e-006,2.175
2.40459e-006,2.174
2.40509e-006,2.173
2.40559e-006,2.181
2.40609e-006,2.177
2.40659e-006,2.174
2.40709e-006,2.173
2.40759e-006,2.175
2.40809e-006,2.17
2.40859e-006,2.174
2.40909e-006,2.175
2.40959e-006,2.174
2.41009e-006,2.172
2.41059e-006,2.172
2.41109e-006,2.171
2.41159e-006,2.177
2.41209e-006,2.172
2.41259e-006,2.171
2.41309e-006,2.169
2.41359e-006,2.172
2.41409e-006,2.174
2.41459e-006,2.169
2.41509e-006,2.167
2.41559e-006,2.173
2.41609e-006,2.164
2.41659e-006,2.166
2.41709e-006,2.166
2.41759e-006,2.161
2.41809e-006,2.158
2.41859e-006,2.164
2.41909e-006,2.162
2.41959e-006,2.159
2.42009e-006,2.155
2.42059e-006,2.156
2.42109e-006,2.158
2.42159e-006,2.155
2.42209e-006,2.155
2.42259e-006,2.152
2.42309e-006,2.149
2.42359e-006,2.146
2.42409e-006,2.145
2.42459e-006,2.145
2.42509e-006,2.144
2.42559e-006,2.146
2.42609e-006,2.144
2.42659e-006,2.139
2.42709e-006,2.133
2.42759e-006,2.136
2.42809e-006,2.135
2.42859e-006,2.134
2.42909e-006,2.132
2.42959e-006,2.129
2.43009e-006,2.124
2.43059e-006,2.121
2.43109e-006,2.116
2.43159e-006,2.116
2.43209e-006,2.116
2.43259e-006,2.115
2.43309e-006,2.111
2.43359e-006,2.104
2.43409e-006,2.104
2.43459e-006,2.103
2.43509e-006,2.101
2.43559e-006,2.1
2.43609e-006,2.096
2.43659e-006,2.09
2.43709e-006,2.09
2.43759e-006,2.086
2.43809e-006,2.083
2.43859e-006,2.082
2.43909e-006,2.079
2.43959e-006,2.071
2.44009e-006,2.067
2.44059e-006,2.061
2.44109e-006,2.062
2.44159e-006,2.062
2.44209e-006,2.059
2.44259e-006,2.051
2.44309e-006,2.046
2.44359e-006,2.035
2.44409e-006,2.033
2.44459e-006,2.034
2.44509e-006,2.033
2.44559e-006,2.027
2.44609e-006,2.022
2.44659e-006,2.017
2.44709e-006,2.016
2.44759e-006,2.011
2.44809e-006,2.004
2.44859e-006,2.004
2.44909e-006,1.997
2.44959e-006,1.988
2.45009e-006,1.991
2.45059e-006,1.988
2.45109e-006,1.982
2.45159e-006,1.979
2.45209e-006,1.969
2.45259e-006,1.964
2.45309e-006,1.96
2.45359e-006,1.956
2.45409e-006,1.947
2.45459e-006,1.946
2.45509e-006,1.94
2.45559e-006,1.939
2.45609e-006,1.927
2.45659e-006,1.927
2.45709e-006,1.919
2.45759e-006,1.918
2.45809e-006,1.91
2.45859e-006,1.908
2.45909e-006,1.9
2.45959e-006,1.895
2.46009e-006,1.885
2.46059e-006,1.881
2.46109e-006,1.88
2.46159e-006,1.876
2.46209e-006,1.866
2.46259e-006,1.862
2.46309e-006,1.852
2.46359e-006,1.848
2.46409e-006,1.841
2.46459e-006,1.839
2.46509e-006,1.829
2.46559e-006,1.829
2.46609e-006,1.819
2.46659e-006,1.814
2.46709e-006,1.804
2.46759e-006,1.797
2.46809e-006,1.797
2.46859e-006,1.793
2.46909e-006,1.783
2.46959e-006,1.779
2.47009e-006,1.77
2.47059e-006,1.77
2.47109e-006,1.761
2.47159e-006,1.755
2.47209e-006,1.752
2.47259e-006,1.744
2.47309e-006,1.735
2.47359e-006,1.731
2.47409e-006,1.719
2.47459e-006,1.715
2.47509e-006,1.707
2.47559e-006,1.703
2.47609e-006,1.697
2.47659e-006,1.689
2.47709e-006,1.679
2.47759e-006,1.681
2.47809e-006,1.669
2.47859e-006,1.662
2.47909e-006,1.659
2.47959e-006,1.652
2.48009e-006,1.647
2.48059e-006,1.643
2.48109e-006,1.635
2.48159e-006,1.633
2.48209e-006,1.628
2.48259e-006,1.624
2.48309e-006,1.616
2.48359e-006,1.615
2.48409e-006,1.601
2.48459e-006,1.596
2.48509e-006,1.594
2.48559e-006,1.592
2.48609e-006,1.588
2.48659e-006,1.585
2.48709e-006,1.581
2.48759e-006,1.575
2.48809e-006,1.567
2.48859e-006,1.566
2.48909e-006,1.56
2.48959e-006,1.558
2.49009e-006,1.551
2.49059e-006,1.545
2.49109e-006,1.539
2.49159e-006,1.541
2.49209e-006,1.539
2.49259e-006,1.535
2.49309e-006,1.528
2.49359e-006,1.525
2.49409e-006,1.521
2.49459e-006,1.521
2.49509e-006,1.514
2.49559e-006,1.515
2.49609e-006,1.504
2.49659e-006,1.501
2.49709e-006,1.496
2.49759e-006,1.495
2.49809e-006,1.494
2.49859e-006,1.489
2.49909e-006,1.481
2.49959e-006,1.48
2.50009e-006,1.476
2.50059e-006,1.472
2.50109e-006,1.467
2.50159e-006,1.463
2.50209e-006,1.457
2.50259e-006,1.456
2.50309e-006,1.45
2.50359e-006,1.445
2.50409e-006,1.438
2.50459e-006,1.436
2.50509e-006,1.435
2.50559e-006,1.43
2.50609e-006,1.421
2.50659e-006,1.418
2.50709e-006,1.412
2.50759e-006,1.407
2.50809e-006,1.403
2.50859e-006,1.398
2.50909e-006,1.396
2.50959e-006,1.388
2.51009e-006,1.383
2.51059e-006,1.378
2.51109e-006,1.374
2.51159e-006,1.365
2.51209e-006,1.361
2.51259e-006,1.357
2.51309e-006,1.352
2.51359e-006,1.346
2.51409e-006,1.341
2.51459e-006,1.338
2.51509e-006,1.33
2.51559e-006,1.327
2.51609e-006,1.321
2.51659e-006,1.315
2.51709e-006,1.312
2.51759e-006,1.311
2.51809e-006,1.301
2.51859e-006,1.292
2.51909e-006,1.286
2.51959e-006,1.282
2.52009e-006,1.277
2.52059e-006,1.275
2.52109e-006,1.265
2.52159e-006,1.263
2.52209e-006,1.255
2.52259e-006,1.247
2.52309e-006,1.247
2.52359e-006,1.241
2.52409e-006,1.233
2.52459e-006,1.225
2.52509e-006,1.22
2.52559e-006,1.214
2.52609e-006,1.21
2.52659e-006,1.209
2.52709e-006,1.198
2.52759e-006,1.19
2.52809e-006,1.184
2.52859e-006,1.177
2.52909e-006,1.168
2.52959e-006,1.166
2.53009e-006,1.156
2.53059e-006,1.148
2.53109e-006,1.145
2.53159e-006,1.137
2.53209e-006,1.132
2.53259e-006,1.126
2.53309e-006,1.119
2.53359e-006,1.106
2.53409e-006,1.103
2.53459e-006,1.098
2.53509e-006,1.096
2.53559e-006,1.089
2.53609e-006,1.078
2.53659e-006,1.066
2.53709e-006,1.059
2.53759e-006,1.058
2.53809e-006,1.051
2.53859e-006,1.045
2.53909e-006,1.039
2.53959e-006,1.033
2.54009e-006,1.023
2.54059e-006,1.017
2.54109e-006,1.012
2.54159e-006,1.006
2.54209e-006,1.001
2.54259e-006,0.989
2.54309e-006,0.982
2.54359e-006,0.98
2.54409e-006,0.97
2.54459e-006,0.964
2.54509e-006,0.955
2.54559e-006,0.955
2.54609e-006,0.941
2.54659e-006,0.94
2.54709e-006,0.936
2.54759e-006,0.926
2.54809e-006,0.916
2.54859e-006,0.911
2.54909e-006,0.909
2.54959e-006,0.906
2.55009e-006,0.899
2.55059e-006,0.894
2.55109e-006,0.885
2.55159e-006,0.886
2.55209e-006,0.879
2.55259e-006,0.87
2.55309e-006,0.866
2.55359e-006,0.862
2.55409e-006,0.857
2.55459e-006,0.852
2.55509e-006,0.844
2.55559e-006,0.841
2.55609e-006,0.835
2.55659e-006,0.835
2.55709e-006,0.829
2.55759e-006,0.825
2.55809e-006,0.819
2.55859e-006,0.818
2.55909e-006,0.81
2.55959e-006,0.809
2.56009e-006,0.806
2.56059e-006,0.804
2.56109e-006,0.797
2.56159e-006,0.791
2.56209e-006,0.784
2.56259e-006,0.786
2.56309e-006,0.779
2.56359e-006,0.775
2.56409e-006,0.774
2.56459e-006,0.771
2.56509e-006,0.76
2.56559e-006,0.762
2.56609e-006,0.754
2.56659e-006,0.747
2.56709e-006,0.745
2.56759e-006,0.747
2.56809e-006,0.734
2.56859e-006,0.732
2.56909e-006,0.728
2.56959e-006,0.727
2.57009e-006,0.724
2.57059e-006,0.718
2.57109e-006,0.717
2.57159e-006,0.713
2.57209e-006,0.709
2.57259e-006,0.706
2.57309e-006,0.7
2.57359e-006,0.699
2.57409e-006,0.695
2.57459e-006,0.692
2.57509e-006,0.689
2.57559e-006,0.696
2.57609e-006,0.685
2.57659e-006,0.678
2.57709e-006,0.672
2.57759e-006,0.667
2.57809e-006,0.666
2.57859e-006,0.665
2.57909e-006,0.66
2.57959e-006,0.657
2.58009e-006,0.655
2.58059e-006,0.653
2.58109e-006,0.648
2.58159e-006,0.649
2.58209e-006,0.645
2.58259e-006,0.64
2.58309e-006,0.632
2.58359e-006,0.629
2.58409e-006,0.624
2.58459e-006,0.623
2.58509e-006,0.626
2.58559e-006,0.62
2.58609e-006,0.616
2.58659e-006,0.616
2.58709e-006,0.615
2.58759e-006,0.606
2.58809e-006,0.606
2.58859e-006,0.608
2.58909e-006,0.599
2.58959e-006,0.597
2.59009e-006,0.596
2.59059e-006,0.593
2.59109e-006,0.59
2.59159e-006,0.595
2.59209e-006,0.585
2.59259e-006,0.584
2.59309e-006,0.58
2.59359e-006,0.577
2.59409e-006,0.573
2.59459e-006,0.571
2.59509e-006,0.568
2.59559e-006,0.566
2.59609e-006,0.564
2.59659e-006,0.563
2.59709e-006,0.561
2.59759e-006,0.561
2.59809e-006,0.556
2.59859e-006,0.561
2.59909e-006,0.558
2.59959e-006,0.55
2.60009e-006,0.546
2.60059e-006,0.547
2.60109e-006,0.542
2.60159e-006,0.542
2.60209e-006,0.542
2.60259e-006,0.539
2.60309e-006,0.534
2.60359e-006,0.531
2.60409e-006,0.534
2.60459e-006,0.536
2.60509e-006,0.527
2.60559e-006,0.525
2.60609e-006,0.522
2.60659e-006,0.522
2.60709e-006,0.521
2.60759e-006,0.522
2.60809e-006,0.517
2.60859e-006,0.515
2.60909e-006,0.511
2.60959e-006,0.515
2.61009e-006,0.51
2.61059e-006,0.512
2.61109e-006,0.503
2.61159e-006,0.503
2.61209e-006,0.504
2.61259e-006,0.502
2.61309e-006,0.497
2.61359e-006,0.493
2.61409e-006,0.49
2.61459e-006,0.488
2.61509e-006,0.488
2.61559e-006,0.488
2.61609e-006,0.486
2.61659e-006,0.485
2.61709e-006,0.482
2.61759e-006,0.484
2.61809e-006,0.477
2.61859e-006,0.473
2.61909e-006,0.479
2.61959e-006,0.479
2.62009e-006,0.466
2.62059e-006,0.471
2.62109e-006,0.467
2.62159e-006,0.468
2.62209e-006,0.462
2.62259e-006,0.459
2.62309e-006,0.46
2.62359e-006,0.461
2.62409e-006,0.454
2.62459e-006,0.452
2.62509e-006,0.455
2.62559e-006,0.454
2.62609e-006,0.449
2.62659e-006,0.449
2.62709e-006,0.447
2.62759e-006,0.446
2.62809e-006,0.445
2.62859e-006,0.443
2.62909e-006,0.438
2.62959e-006,0.441
2.63009e-006,0.439
2.63059e-006,0.44
2.63109e-006,0.439
2.63159e-006,0.436
2.63209e-006,0.431
2.63259e-006,0.428
2.63309e-006,0.428
2.63359e-006,0.432
2.63409e-006,0.427
2.63459e-006,0.427
2.63509e-006,0.423
2.63559e-006,0.424
2.63609e-006,0.421
2.63659e-006,0.42
2.63709e-006,0.423
2.63759e-006,0.422
2.63809e-006,0.417
2.63859e-006,0.416
2.63909e-006,0.419
2.63959e-006,0.417
2.64009e-006,0.413
2.64059e-006,0.412
2.64109e-006,0.41
2.64159e-006,0.404
2.64209e-006,0.408
2.64259e-006,0.406
2.64309e-006,0.406
2.64359e-006,0.406
2.64409e-006,0.405
2.64459e-006,0.403
2.64509e-006,0.399
2.64559e-006,0.402
2.64609e-006,0.4
2.64659e-006,0.403
2.64709e-006,0.403
2.64759e-006,0.401
2.64809e-006,0.4
2.64859e-006,0.401
2.64909e-006,0.4
2.64959e-006,0.394
2.65009e-006,0.39
2.65059e-006,0.393
2.65109e-006,0.392
2.65159e-006,0.389
2.65209e-006,0.388
2.65259e-006,0.388
2.65309e-006,0.39
2.65359e-006,0.383
2.65409e-006,0.382
2.65459e-006,0.384
2.65509e-006,0.385
2.65559e-006,0.388
2.65609e-006,0.382
2.65659e-006,0.378
2.65709e-006,0.38
2.65759e-006,0.381
2.65809e-006,0.38
2.65859e-006,0.374
2.65909e-006,0.375
2.65959e-006,0.375
2.66009e-006,0.375
2.66059e-006,0.372
2.66109e-006,0.372
2.66159e-006,0.367
2.66209e-006,0.367
2.66259e-006,0.365
2.66309e-006,0.366
2.66359e-006,0.365
2.66409e-006,0.369
2.66459e-006,0.367
2.66509e-006,0.362
2.66559e-006,0.359
2.66609e-006,0.361
2.66659e-006,0.361
2.66709e-006,0.362
2.66759e-006,0.357
2.66809e-006,0.353
2.66859e-006,0.355
2.66909e-006,0.352
2.66959e-006,0.36
2.67009e-006,0.353
2.67059e-006,0.349
2.67109e-006,0.353
2.67159e-006,0.351
2.67209e-006,0.349
2.67259e-006,0.35
2.67309e-006,0.349
2.67359e-006,0.348
2.67409e-006,0.349
2.67459e-006,0.345
2.67509e-006,0.347
2.67559e-006,0.335
2.67609e-006,0.341
2.67659e-006,0.347
2.67709e-006,0.343
2.67759e-006,0.343
2.67809e-006,0.343
2.67859e-006,0.343
2.67909e-006,0.343
2.67959e-006,0.337
2.68009e-006,0.333
2.68059e-006,0.335
2.68109e-006,0.338
2.68159e-006,0.339
2.68209e-006,0.336
2.68259e-006,0.336
2.68309e-006,0.333
2.68359e-006,0.328
2.68409e-006,0.325
2.68459e-006,0.332
2.68509e-006,0.332
2.68559e-006,0.324
2.68609e-006,0.324
2.68659e-006,0.328
2.68709e-006,0.328
2.68759e-006,0.324
2.68809e-006,0.325
2.68859e-006,0.327
2.68909e-006,0.323
2.68959e-006,0.322
2.69009e-006,0.319
2.69059e-006,0.318
2.69109e-006,0.316
2.69159e-006,0.315
2.69209e-006,0.316
2.69259e-006,0.32
2.69309e-006,0.316
2.69359e-006,0.313
2.69409e-006,0.316
2.69459e-006,0.317
2.69509e-006,0.315
2.69559e-006,0.317
2.69609e-006,0.314
2.69659e-006,0.313
2.69709e-006,0.307
2.69759e-006,0.305
2.69809e-006,0.305
2.69859e-006,0.313
2.69909e-006,0.306
2.69959e-006,0.304
2.70009e-006,0.306
2.70059e-006,0.309
2.70109e-006,0.312
2.70159e-006,0.304
2.70209e-006,0.301
2.70259e-006,0.306
2.70309e-006,0.302
2.70359e-006,0.3
2.70409e-006,0.304
2.70459e-006,0.305
2.70509e-006,0.304
2.70559e-006,0.302
2.70609e-006,0.295
2.70659e-006,0.3
2.70709e-006,0.294
2.70759e-006,0.3
2.70809e-006,0.3
2.70859e-006,0.303
2.70909e-006,0.302
2.70959e-006,0.294
2.71009e-006,0.293
2.71059e-006,0.295
2.71109e-006,0.293
2.71159e-006,0.295
2.71209e-006,0.295
2.71259e-006,0.297
2.71309e-006,0.293
2.71359e-006,0.289
2.71409e-006,0.291
2.71459e-006,0.295
2.71509e-006,0.29
2.71559e-006,0.291
2.71609e-006,0.288
2.71659e-006,0.292
2.71709e-006,0.291
2.71759e-006,0.29
2.71809e-006,0.288
2.71859e-006,0.292
2.71909e-006,0.286
2.71959e-006,0.283
2.72009e-006,0.287
2.72059e-006,0.287
2.72109e-006,0.289
2.72159e-006,0.285
2.72209e-006,0.281
2.72259e-006,0.286
2.72309e-006,0.282
2.72359e-006,0.285
2.72409e-006,0.279
2.72459e-006,0.283
2.72509e-006,0.277
2.72559e-006,0.275
2.72609e-006,0.28
2.72659e-006,0.285
2.72709e-006,0.278
2.72759e-006,0.276
2.72809e-006,0.273
2.72859e-006,0.272
2.72909e-006,0.274
2.72959e-006,0.28
2.73009e-006,0.277
2.73059e-006,0.274
2.73109e-006,0.275
2.73159e-006,0.267
2.73209e-006,0.268
2.73259e-006,0.273
2.73309e-006,0.272
2.73359e-006,0.269
2.73409e-006,0.272
2.73459e-006,0.274
2.73509e-006,0.269
2.73559e-006,0.268
2.73609e-006,0.266
2.73659e-006,0.268
2.73709e-006,0.271
2.73759e-006,0.27
2.73809e-006,0.266
2.73859e-006,0.268
2.73909e-006,0.268
2.73959e-006,0.266
2.74009e-006,0.263
2.74059e-006,0.271
2.74109e-006,0.271
2.74159e-006,0.268
2.74209e-006,0.265
2.74259e-006,0.264
2.74309e-006,0.263
2.74359e-006,0.261
2.74409e-006,0.259
2.74459e-006,0.263
2.74509e-006,0.265
2.74559e-006,0.257
2.74609e-006,0.258
2.74659e-006,0.265
2.74709e-006,0.266
2.74759e-006,0.262
2.74809e-006,0.259
2.74859e-006,0.258
2.74909e-006,0.265
2.74959e-006,0.259
2.75009e-006,0.255
2.75059e-006,0.259
2.75109e-006,0.257
2.75159e-006,0.255
2.75209e-006,0.257
2.75259e-006,0.256
2.75309e-006,0.254
2.75359e-006,0.249
2.75409e-006,0.254
2.75459e-006,0.257
2.75509e-006,0.256
2.75559e-006,0.251
2.75609e-006,0.249
2.75659e-006,0.251
2.75709e-006,0.254
2.75759e-006,0.248
2.75809e-006,0.247
2.75859e-006,0.248
2.75909e-006,0.248
2.75959e-006,0.246
2.76009e-006,0.25
2.76059e-006,0.251
2.76109e-006,0.25
2.76159e-006,0.248
2.76209e-006,0.245
2.76259e-006,0.249
2.76309e-006,0.242
2.76359e-006,0.239
2.76409e-006,0.249
2.76459e-006,0.247
2.76509e-006,0.246
2.76559e-006,0.24
2.76609e-006,0.243
2.76659e-006,0.248
2.76709e-006,0.242
2.76759e-006,0.237
2.76809e-006,0.238
2.76859e-006,0.24
2.76909e-006,0.24
2.76959e-006,0.244
2.77009e-006,0.242
2.77059e-006,0.243
2.77109e-006,0.243
2.77159e-006,0.236
2.77209e-006,0.233
2.77259e-006,0.24
2.77309e-006,0.239
2.77359e-006,0.23
2.77409e-006,0.237
2.77459e-006,0.239
2.77509e-006,0.234
2.77559e-006,0.228
2.77609e-006,0.236
2.77659e-006,0.24
2.77709e-006,0.238
2.77759e-006,0.237
2.77809e-006,0.233
2.77859e-006,0.235
2.77909e-006,0.231
2.77959e-006,0.23
2.78009e-006,0.235
2.78059e-006,0.236
2.78109e-006,0.234
2.78159e-006,0.231
2.78209e-006,0.229
2.78259e-006,0.233
2.78309e-006,0.23
2.78359e-006,0.231
2.78409e-006,0.235
2.78459e-006,0.236
2.78509e-006,0.234
2.78559e-006,0.233
2.78609e-006,0.233
2.78659e-006,0.234
2.78709e-006,0.233
2.78759e-006,0.232
2.78809e-006,0.229
2.78859e-006,0.231
2.78909e-006,0.231
2.78959e-006,0.224
2.79009e-006,0.226
2.79059e-006,0.23
2.79109e-006,0.23
2.79159e-006,0.226
2.79209e-006,0.227
2.79259e-006,0.23
2.79309e-006,0.226
2.79359e-006,0.225
2.79409e-006,0.224
2.79459e-006,0.224
2.79509e-006,0.227
2.79559e-006,0.222
2.79609e-006,0.227
2.79659e-006,0.226
2.79709e-006,0.226
2.79759e-006,0.221
2.79809e-006,0.222
2.79859e-006,0.226
2.79909e-006,0.225
2.79959e-006,0.226
2.80009e-006,0.229
2.80059e-006,0.227
2.80109e-006,0.227
2.80159e-006,0.226
2.80209e-006,0.224
2.80259e-006,0.224
2.80309e-006,0.221
2.80359e-006,0.22
2.80409e-006,0.223
2.80459e-006,0.228
2.80509e-006,0.22
2.80559e-006,0.217
2.80609e-006,0.223
2.80659e-006,0.227
2.80709e-006,0.222
2.80759e-006,0.224
2.80809e-006,0.224
2.80859e-006,0.224
2.80909e-006,0.22
2.80959e-006,0.218
2.81009e-006,0.226
2.81059e-006,0.226
2.81109e-006,0.222
2.81159e-006,0.222
2.81209e-006,0.222
2.81259e-006,0.226
2.81309e-006,0.23
2.81359e-006,0.221
2.81409e-006,0.222
2.81459e-006,0.226
2.81509e-006,0.227
2.81559e-006,0.222
2.81609e-006,0.221
2.81659e-006,0.223
2.81709e-006,0.221
2.81759e-006,0.219
2.81809e-006,0.222
2.81859e-006,0.222
2.81909e-006,0.222
2.81959e-006,0.223
2.82009e-006,0.223
2.82059e-006,0.221
2.82109e-006,0.218
2.82159e-006,0.218
2.82209e-006,0.219
2.82259e-006,0.221
2.82309e-006,0.217
2.82359e-006,0.219
2.82409e-006,0.218
2.82459e-006,0.222
2.82509e-006,0.219
2.82559e-006,0.217
2.82609e-006,0.216
2.82659e-006,0.22
2.82709e-006,0.218
2.82759e-006,0.216
2.82809e-006,0.214
2.82859e-006,0.222
2.82909e-006,0.218
2.82959e-006,0.218
2.83009e-006,0.219
2.83059e-006,0.218
2.83109e-006,0.219
2.83159e-006,0.213
2.83209e-006,0.213
2.83259e-006,0.22
2.83309e-006,0.218
2.83359e-006,0.217
2.83409e-006,0.212
2.83459e-006,0.218
2.83509e-006,0.219
2.83559e-006,0.213
2.83609e-006,0.213
2.83659e-006,0.216
2.83709e-006,0.216
2.83759e-006,0.213
2.83809e-006,0.216
2.83859e-006,0.221
2.83909e-006,0.216
2.83959e-006,0.21
2.84009e-006,0.21
2.84059e-006,0.213
2.84109e-006,0.216
2.84159e-006,0.215
2.84209e-006,0.213
2.84259e-006,0.213
2.84309e-006,0.21
2.84359e-006,0.211
2.84409e-006,0.212
2.84459e-006,0.209
2.84509e-006,0.211
2.84559e-006,0.214
2.84609e-006,0.214
2.84659e-006,0.214
2.84709e-006,0.212
2.84759e-006,0.211
2.84809e-006,0.21
2.84859e-006,0.214
2.84909e-006,0.209
2.84959e-006,0.209
2.85009e-006,0.209
2.85059e-006,0.209
2.85109e-006,0.21
2.85159e-006,0.209
2.85209e-006,0.208
2.85259e-006,0.209
2.85309e-006,0.21
2.85359e-006,0.203
2.85409e-006,0.203
2.85459e-006,0.206
2.85509e-006,0.203
2.85559e-006,0.201
2.85609e-006,0.202
2.85659e-006,0.2
2.85709e-006,0.201
2.85759e-006,0.2
2.85809e-006,0.204
2.85859e-006,0.205
2.85909e-006,0.202
2.85959e-006,0.197
2.86009e-006,0.2
2.86059e-006,0.204
2.86109e-006,0.2
2.86159e-006,0.196
2.86209e-006,0.194
2.86259e-006,0.195
2.86309e-006,0.195
2.86359e-006,0.193
2.86409e-006,0.193
2.86459e-006,0.19
2.86509e-006,0.191
2.86559e-006,0.189
2.86609e-006,0.19
2.86659e-006,0.191
2.86709e-006,0.194
2.86759e-006,0.188
2.86809e-006,0.187
2.86859e-006,0.189
2.86909e-006,0.19
2.86959e-006,0.191
2.87009e-006,0.186
2.87059e-006,0.187
2.87109e-006,0.187
2.87159e-006,0.186
2.87209e-006,0.184
2.87259e-006,0.188
2.87309e-006,0.192
2.87359e-006,0.182
2.87409e-006,0.179
2.87459e-006,0.181
2.87509e-006,0.186
2.87559e-006,0.185
2.87609e-006,0.187
2.87659e-006,0.185
2.87709e-006,0.181
2.87759e-006,0.177
2.87809e-006,0.182
2.87859e-006,0.185
2.87909e-006,0.183
2.87959e-006,0.177
2.88009e-006,0.18
2.88059e-006,0.183
2.88109e-006,0.182
2.88159e-006,0.179
2.88209e-006,0.179
2.88259e-006,0.18
2.88309e-006,0.181
2.88359e-006,0.176
2.88409e-006,0.181
2.88459e-006,0.179
2.88509e-006,0.184
2.88559e-006,0.176
2.88609e-006,0.178
2.88659e-006,0.181
2.88709e-006,0.184
2.88759e-006,0.184
2.88809e-006,0.182
2.88859e-006,0.181
2.88909e-006,0.181
2.88959e-006,0.18
2.89009e-006,0.178
2.89059e-006,0.183
2.89109e-006,0.182
2.89159e-006,0.175
2.89209e-006,0.181
2.89259e-006,0.18
2.89309e-006,0.178
2.89359e-006,0.179
2.89409e-006,0.18
2.89459e-006,0.18
2.89509e-006,0.182
2.89559e-006,0.179
2.89609e-006,0.181
2.89659e-006,0.179
2.89709e-006,0.183
2.89759e-006,0.18
2.89809e-006,0.18
2.89859e-006,0.178
2.89909e-006,0.181
2.89959e-006,0.183
2.90009e-006,0.181
2.90059e-006,0.18
2.90109e-006,0.182
2.90159e-006,0.179
2.90209e-006,0.179
2.90259e-006,0.179
2.90309e-006,0.181
2.90359e-006,0.181
2.90409e-006,0.179
2.90459e-006,0.186
2.90509e-006,0.18
2.90559e-006,0.18
2.90609e-006,0.18
2.90659e-006,0.179
2.90709e-006,0.18
2.90759e-006,0.176
2.90809e-006,0.176
2.90859e-006,0.177
2.90909e-006,0.177
2.90959e-006,0.175
2.91009e-006,0.178
2.91059e-006,0.179
2.91109e-006,0.179
2.91159e-006,0.176
2.91209e-006,0.175
2.91259e-006,0.177
2.91309e-006,0.181
2.91359e-006,0.174
2.91409e-006,0.168
2.91459e-006,0.175
2.91509e-006,0.176
2.91559e-006,0.174
2.91609e-006,0.173
2.91659e-006,0.176
2.91709e-006,0.175
2.91759e-006,0.172
2.91809e-006,0.171
2.91859e-006,0.175
2.91909e-006,0.177
2.91959e-006,0.171
2.92009e-006,0.172
2.92059e-006,0.173
2.92109e-006,0.17
2.92159e-006,0.17
2.92209e-006,0.167
2.92259e-006,0.166
2.92309e-006,0.168
2.92359e-006,0.167
2.92409e-006,0.165
2.92459e-006,0.164
2.92509e-006,0.171
2.92559e-006,0.166
2.92609e-006,0.165
2.92659e-006,0.167
2.92709e-006,0.166
2.92759e-006,0.162
2.92809e-006,0.163
2.92859e-006,0.166
2.92909e-006,0.166
2.92959e-006,0.163
2.93009e-006,0.165
2.93059e-006,0.162
2.93109e-006,0.164
2.93159e-006,0.16
2.93209e-006,0.161
2.93259e-006,0.164
2.93309e-006,0.162
2.93359e-006,0.163
2.93409e-006,0.164
2.93459e-006,0.163
2.93509e-006,0.161
2.93559e-006,0.154
2.93609e-006,0.154
2.93659e-006,0.158
2.93709e-006,0.16
2.93759e-006,0.151
2.93809e-006,0.157
2.93859e-006,0.158
2.93909e-006,0.156
